date,15:31:00,56.3963963963964,13.673593828666178
date,15:32:44,56.37837837837838,13.667126448841612
date,15:35:38,56.36036036036036,13.660666534364042
date,15:40:00,56.34234234234234,13.686724106883995
date,15:41:49,56.34234234234234,13.686724106883995
date,15:43:29,56.32432432432432,13.680263742269231
date,15:44:53,56.306306306306304,13.70629018582531
date,15:46:01,56.306306306306304,13.70629018582531
date,15:49:00,56.288288288288285,13.732293445249116
date,15:50:54,56.288288288288285,13.732293445249116
date,15:52:48,56.27027027027027,13.725824803258726
date,15:54:34,56.234234234234236,13.71290984969198
date,15:55:09,56.234234234234236,13.71290984969198
date,15:56:45,56.21621621621622,13.738866501594329
date,15:57:54,56.1981981981982,13.764800121525093
date,16:00:00,56.1981981981982,13.764800121525093
date,16:03:59,56.16216216216216,13.751883681734052
date,16:05:18,56.16216216216216,13.784241055102838
date,16:09:00,56.16216216216216,13.784241055102838
